2024-03-21 09:37:01.918,detection,0.15355075
2024-03-21 09:37:02.078,detection,0.14703796
2024-03-21 09:37:02.245,detection,0.15281467
2024-03-21 09:37:02.405,detection,0.14730913
2024-03-21 09:37:02.568,detection,0.15249942
2024-03-21 09:37:02.727,detection,0.14593721
2024-03-21 09:37:02.891,detection,0.15204725
2024-03-21 09:37:03.053,detection,0.14728988
2024-03-21 09:37:03.220,detection,0.15312833
2024-03-21 09:37:03.380,detection,0.14699371
2024-03-21 09:37:03.545,detection,0.15397042
2024-03-21 09:37:03.705,detection,0.14620200
2024-03-21 09:37:03.869,detection,0.15376450
2024-03-21 09:37:04.028,detection,0.14807154
2024-03-21 09:37:04.195,detection,0.15350358
2024-03-21 09:37:04.354,detection,0.14657813
2024-03-21 09:37:04.516,detection,0.15131654
2024-03-21 09:37:04.676,detection,0.14695250
2024-03-21 09:37:04.843,detection,0.15274921
2024-03-21 09:37:05.002,detection,0.14572358
2024-03-21 09:37:05.168,detection,0.15313992
2024-03-21 09:37:05.327,detection,0.14640167
2024-03-21 09:37:05.491,detection,0.15049679
2024-03-21 09:37:05.654,detection,0.14776154
2024-03-21 09:37:05.821,detection,0.15386817
2024-03-21 09:37:05.980,detection,0.14692154
2024-03-21 09:37:06.142,detection,0.15183529
2024-03-21 09:37:06.302,detection,0.14710613
2024-03-21 09:37:06.469,detection,0.15257954
2024-03-21 09:37:06.629,detection,0.14700796
2024-03-21 09:37:06.796,detection,0.15261117
2024-03-21 09:37:06.957,detection,0.14770375
2024-03-21 09:37:07.120,detection,0.15235954
2024-03-21 09:37:07.279,detection,0.14748996
2024-03-21 09:37:07.444,detection,0.15462158
2024-03-21 09:37:07.604,detection,0.14801338
2024-03-21 09:37:07.771,detection,0.15264846
2024-03-21 09:37:07.931,detection,0.14709504
2024-03-21 09:37:08.094,detection,0.15212929
2024-03-21 09:37:08.255,detection,0.14776037
2024-03-21 09:37:08.417,detection,0.15118850
2024-03-21 09:37:08.577,detection,0.14708446
2024-03-21 09:37:08.744,detection,0.15236396
2024-03-21 09:37:08.903,detection,0.14564442
2024-03-21 09:37:09.070,detection,0.15310862
2024-03-21 09:37:09.230,detection,0.14779954
2024-03-21 09:37:09.395,detection,0.15141442
2024-03-21 09:37:09.556,detection,0.14734867
2024-03-21 09:37:09.718,detection,0.15149996
2024-03-21 09:37:09.876,detection,0.14571992
2024-03-21 09:37:10.043,detection,0.15342671
2024-03-21 09:37:10.203,detection,0.14809854
2024-03-21 09:37:10.369,detection,0.15223550
2024-03-21 09:37:10.527,detection,0.14687929
2024-03-21 09:37:10.693,detection,0.15352425
2024-03-21 09:37:10.854,detection,0.14733117
2024-03-21 09:37:11.021,detection,0.15232729
2024-03-21 09:37:11.179,detection,0.14723388
2024-03-21 09:37:11.346,detection,0.15197004
2024-03-21 09:37:11.504,detection,0.14676854
2024-03-21 09:37:11.668,detection,0.15179633
2024-03-21 09:37:11.828,detection,0.14699867
2024-03-21 09:37:11.994,detection,0.15238658
2024-03-21 09:37:12.158,detection,0.15006754
2024-03-21 09:37:12.321,detection,0.15253742
2024-03-21 09:37:12.483,detection,0.15013487
2024-03-21 09:37:12.645,detection,0.15178075
2024-03-21 09:37:12.804,detection,0.14590496
2024-03-21 09:37:12.970,detection,0.15241137
2024-03-21 09:37:13.129,detection,0.14596008
2024-03-21 09:37:13.293,detection,0.15254604
2024-03-21 09:37:13.455,detection,0.14687679
2024-03-21 09:37:13.622,detection,0.15315263
2024-03-21 09:37:13.783,detection,0.14755400
2024-03-21 09:37:13.946,detection,0.15202950
2024-03-21 09:37:14.104,detection,0.14602271
2024-03-21 09:37:14.270,detection,0.15294042
2024-03-21 09:37:14.431,detection,0.14727329
2024-03-21 09:37:14.596,detection,0.15216867
2024-03-21 09:37:14.761,detection,0.15172737
2024-03-21 09:37:14.930,detection,0.15684846
2024-03-21 09:37:15.090,detection,0.14668717
2024-03-21 09:37:15.253,detection,0.15136883
2024-03-21 09:37:15.412,detection,0.14706788
2024-03-21 09:37:15.576,detection,0.15286067
2024-03-21 09:37:15.732,detection,0.14610425
2024-03-21 09:37:15.894,detection,0.15102217
2024-03-21 09:37:16.058,detection,0.14693650
2024-03-21 09:37:16.222,detection,0.15324562
2024-03-21 09:37:16.382,detection,0.14756142
2024-03-21 09:37:16.547,detection,0.15267038
2024-03-21 09:37:16.705,detection,0.14707217
2024-03-21 09:37:16.871,detection,0.15354175
2024-03-21 09:37:17.032,detection,0.14759154
2024-03-21 09:37:17.196,detection,0.15259579
2024-03-21 09:37:17.359,detection,0.14731050
2024-03-21 09:37:17.523,detection,0.15263683
2024-03-21 09:37:17.683,detection,0.14660650
2024-03-21 09:37:17.847,detection,0.15336058
2024-03-21 09:37:18.006,detection,0.14621117
2024-03-21 09:37:18.170,detection,0.15260733
2024-03-21 09:37:18.331,detection,0.14845550
2024-03-21 09:37:18.495,detection,0.15224033
2024-03-21 09:37:18.659,detection,0.14772483
2024-03-21 09:37:18.822,detection,0.15179837
2024-03-21 09:37:18.982,detection,0.14680754
2024-03-21 09:37:19.148,detection,0.15313600
2024-03-21 09:37:19.307,detection,0.14705579
2024-03-21 09:37:19.473,detection,0.15249500
2024-03-21 09:37:19.632,detection,0.14800904
2024-03-21 09:37:19.801,detection,0.15489071
2024-03-21 09:37:19.963,detection,0.14652746
2024-03-21 09:37:20.125,detection,0.15102521
2024-03-21 09:37:20.282,detection,0.14644392
2024-03-21 09:37:20.445,detection,0.15255621
2024-03-21 09:37:20.606,detection,0.14766137
2024-03-21 09:37:20.771,detection,0.15144554
2024-03-21 09:37:20.932,detection,0.14839042
2024-03-21 09:37:21.095,detection,0.15198021
2024-03-21 09:37:21.257,detection,0.14699021
2024-03-21 09:37:21.421,detection,0.15315400
2024-03-21 09:37:21.580,detection,0.14752996
2024-03-21 09:37:21.747,detection,0.15206425
2024-03-21 09:37:21.905,detection,0.14688417
2024-03-21 09:37:22.073,detection,0.15316354
2024-03-21 09:37:22.232,detection,0.14649279
2024-03-21 09:37:22.402,detection,0.15187033
2024-03-21 09:37:22.563,detection,0.14723658
2024-03-21 09:37:22.731,detection,0.15243762
2024-03-21 09:37:22.892,detection,0.14783379
2024-03-21 09:37:23.058,detection,0.15390900
2024-03-21 09:37:23.217,detection,0.14634421
2024-03-21 09:37:23.381,detection,0.15211679
2024-03-21 09:37:23.542,detection,0.14687008
2024-03-21 09:37:23.707,detection,0.15228596
2024-03-21 09:37:23.868,detection,0.14693833
2024-03-21 09:37:24.033,detection,0.15321458
2024-03-21 09:37:24.194,detection,0.14714750
2024-03-21 09:37:24.357,detection,0.15260238
2024-03-21 09:37:24.515,detection,0.14671646
2024-03-21 09:37:24.681,detection,0.15325533
2024-03-21 09:37:24.840,detection,0.14564779
2024-03-21 09:37:25.005,detection,0.15178767
2024-03-21 09:37:25.169,detection,0.14624904
2024-03-21 09:37:25.334,detection,0.15382325
2024-03-21 09:37:25.492,detection,0.14546963
2024-03-21 09:37:25.658,detection,0.15328896
2024-03-21 09:37:25.814,detection,0.14581092
2024-03-21 09:37:25.969,detection,0.15194258
2024-03-21 09:37:26.126,detection,0.14536433
2024-03-21 09:37:26.291,detection,0.15135388
2024-03-21 09:37:26.449,detection,0.14613883
2024-03-21 09:37:26.613,detection,0.15088758
2024-03-21 09:37:26.772,detection,0.14575612
2024-03-21 09:37:26.937,detection,0.15243087
2024-03-21 09:37:27.095,detection,0.14736421
2024-03-21 09:37:27.258,detection,0.15235133
2024-03-21 09:37:27.415,detection,0.14582308
2024-03-21 09:37:27.580,detection,0.15082292
2024-03-21 09:37:27.740,detection,0.14663254
2024-03-21 09:37:27.910,detection,0.15109942
2024-03-21 09:37:28.068,detection,0.14622958
2024-03-21 09:37:28.232,detection,0.15069067
2024-03-21 09:37:28.392,detection,0.14664425
2024-03-21 09:37:28.565,detection,0.15765817
2024-03-21 09:37:28.750,detection,0.17067750
2024-03-21 09:37:28.914,detection,0.15303763
2024-03-21 09:37:29.074,detection,0.14716179
2024-03-21 09:37:29.243,detection,0.15244967
2024-03-21 09:37:29.402,detection,0.14643592
2024-03-21 09:37:29.566,detection,0.15254054
2024-03-21 09:37:29.723,detection,0.14511496
2024-03-21 09:37:29.891,detection,0.15363796
2024-03-21 09:37:30.050,detection,0.14645912
2024-03-21 09:37:30.214,detection,0.15160542
2024-03-21 09:37:30.373,detection,0.14622942
2024-03-21 09:37:30.539,detection,0.15162533
2024-03-21 09:37:30.699,detection,0.14654354
2024-03-21 09:37:30.866,detection,0.15199400
2024-03-21 09:37:31.025,detection,0.14537725
2024-03-21 09:37:31.190,detection,0.15180675
2024-03-21 09:37:31.349,detection,0.14754250
2024-03-21 09:37:31.516,detection,0.15164979
2024-03-21 09:37:31.677,detection,0.14708192
2024-03-21 09:37:31.843,detection,0.15239696
2024-03-21 09:37:32.003,detection,0.14679796
2024-03-21 09:37:32.167,detection,0.15212708
2024-03-21 09:37:32.326,detection,0.14711167
2024-03-21 09:37:32.491,detection,0.15308550
2024-03-21 09:37:32.651,detection,0.14679096
2024-03-21 09:37:32.819,detection,0.15297392
2024-03-21 09:37:32.978,detection,0.14666271
2024-03-21 09:37:33.146,detection,0.15163942
2024-03-21 09:37:33.304,detection,0.14626383
2024-03-21 09:37:33.469,detection,0.15324450
2024-03-21 09:37:33.626,detection,0.14508346
2024-03-21 09:37:33.797,detection,0.15672767
2024-03-21 09:37:33.958,detection,0.14645758
2024-03-21 09:37:34.124,detection,0.15280088
2024-03-21 09:37:34.282,detection,0.14612908
2024-03-21 09:37:34.448,detection,0.15135596
2024-03-21 09:37:34.607,detection,0.14613167
2024-03-21 09:37:34.775,detection,0.15265379
2024-03-21 09:37:34.936,detection,0.14692429
2024-03-21 09:37:35.104,detection,0.15196692
2024-03-21 09:37:35.262,detection,0.14616429
2024-03-21 09:37:35.427,detection,0.15339300
2024-03-21 09:37:35.587,detection,0.14688137
2024-03-21 09:37:35.758,detection,0.15459879
2024-03-21 09:37:35.916,detection,0.14659062
2024-03-21 09:37:36.081,detection,0.15310167
2024-03-21 09:37:36.241,detection,0.14602467
2024-03-21 09:37:36.405,detection,0.15235721
2024-03-21 09:37:36.563,detection,0.14645542
2024-03-21 09:37:36.729,detection,0.15376529
2024-03-21 09:37:36.888,detection,0.14702850
2024-03-21 09:37:37.055,detection,0.15244367
2024-03-21 09:37:37.213,detection,0.14626513
2024-03-21 09:37:37.375,detection,0.15150450
2024-03-21 09:37:37.533,detection,0.14690492
2024-03-21 09:37:37.697,detection,0.15237167
2024-03-21 09:37:37.854,detection,0.14542083
2024-03-21 09:37:38.019,detection,0.15366829
2024-03-21 09:37:38.177,detection,0.14703738
2024-03-21 09:37:38.344,detection,0.15229796
2024-03-21 09:37:38.503,detection,0.14694258
2024-03-21 09:37:38.673,detection,0.15306600
2024-03-21 09:37:38.831,detection,0.14650304
2024-03-21 09:37:38.994,detection,0.15131612
2024-03-21 09:37:39.152,detection,0.14561000
2024-03-21 09:37:39.316,detection,0.15124233
2024-03-21 09:37:39.475,detection,0.14595400
2024-03-21 09:37:39.642,detection,0.15274979
2024-03-21 09:37:39.800,detection,0.14642383
2024-03-21 09:37:39.964,detection,0.15106808
2024-03-21 09:37:40.121,detection,0.14543304
2024-03-21 09:37:40.286,detection,0.15278079
2024-03-21 09:37:40.445,detection,0.14676279
2024-03-21 09:37:40.610,detection,0.15448283
2024-03-21 09:37:40.772,detection,0.14859621
2024-03-21 09:37:40.941,detection,0.15161229
2024-03-21 09:37:41.100,detection,0.14502517
2024-03-21 09:37:41.266,detection,0.15254896
2024-03-21 09:37:41.426,detection,0.14588625
2024-03-21 09:37:41.590,detection,0.15096175
2024-03-21 09:37:41.746,detection,0.14523421
2024-03-21 09:37:41.910,detection,0.15136396
2024-03-21 09:37:42.069,detection,0.14518583
2024-03-21 09:37:42.236,detection,0.15246579
2024-03-21 09:37:42.405,detection,0.15590163
2024-03-21 09:37:42.574,detection,0.15614675
2024-03-21 09:37:42.731,detection,0.14564900
2024-03-21 09:37:42.899,detection,0.15654758
2024-03-21 09:37:43.056,detection,0.14630913
2024-03-21 09:37:43.222,detection,0.15401438
2024-03-21 09:37:43.380,detection,0.14667550
2024-03-21 09:37:43.547,detection,0.15373933
2024-03-21 09:37:43.708,detection,0.14837917
2024-03-21 09:37:43.876,detection,0.15321050
2024-03-21 09:37:44.037,detection,0.14891825
2024-03-21 09:37:44.207,detection,0.15515392
2024-03-21 09:37:44.364,detection,0.14579183
2024-03-21 09:37:44.527,detection,0.15110258
2024-03-21 09:37:44.689,detection,0.14751771
2024-03-21 09:37:44.844,detection,0.15140067
2024-03-21 09:37:45.006,detection,0.14631342
2024-03-21 09:37:45.169,detection,0.15226071
2024-03-21 09:37:45.327,detection,0.14701287
2024-03-21 09:37:45.492,detection,0.15415487
2024-03-21 09:37:45.655,detection,0.14947850
2024-03-21 09:37:45.822,detection,0.15415542
2024-03-21 09:37:45.982,detection,0.14718083
2024-03-21 09:37:46.152,detection,0.15723292
2024-03-21 09:37:46.328,detection,0.15563271
2024-03-21 09:37:46.497,detection,0.15345408
2024-03-21 09:37:46.657,detection,0.14800275
2024-03-21 09:37:46.822,detection,0.15346079
2024-03-21 09:37:46.985,detection,0.14879988
2024-03-21 09:37:47.151,detection,0.15300417
2024-03-21 09:37:47.340,detection,0.17399200
2024-03-21 09:37:47.486,detection,0.12602437
