2024-03-21 09:46:52.058,detection,0.15366100
2024-03-21 09:46:52.220,detection,0.14804417
2024-03-21 09:46:52.384,detection,0.15410679
2024-03-21 09:46:52.542,detection,0.14683671
2024-03-21 09:46:52.708,detection,0.15365458
2024-03-21 09:46:52.868,detection,0.14762233
2024-03-21 09:46:53.034,detection,0.15419221
2024-03-21 09:46:53.193,detection,0.14749242
2024-03-21 09:46:53.355,detection,0.15166679
2024-03-21 09:46:53.513,detection,0.14634587
2024-03-21 09:46:53.678,detection,0.15347679
2024-03-21 09:46:53.835,detection,0.14637725
2024-03-21 09:46:54.001,detection,0.15487833
2024-03-21 09:46:54.161,detection,0.14768242
2024-03-21 09:46:54.325,detection,0.15355925
2024-03-21 09:46:54.484,detection,0.14657892
2024-03-21 09:46:54.650,detection,0.15486308
2024-03-21 09:46:54.810,detection,0.14769346
2024-03-21 09:46:54.975,detection,0.15423117
2024-03-21 09:46:55.132,detection,0.14662883
2024-03-21 09:46:55.298,detection,0.15275875
2024-03-21 09:46:55.456,detection,0.14695821
2024-03-21 09:46:55.621,detection,0.15339754
2024-03-21 09:46:55.777,detection,0.14690429
2024-03-21 09:46:55.941,detection,0.15280067
2024-03-21 09:46:56.099,detection,0.14666058
2024-03-21 09:46:56.265,detection,0.15362754
2024-03-21 09:46:56.448,detection,0.14510983
2024-03-21 09:46:56.612,detection,0.15256329
2024-03-21 09:46:56.768,detection,0.14612188
2024-03-21 09:46:56.935,detection,0.15464696
2024-03-21 09:46:57.093,detection,0.14659179
2024-03-21 09:46:57.256,detection,0.15085833
2024-03-21 09:46:57.415,detection,0.14668696
2024-03-21 09:46:57.580,detection,0.15361900
2024-03-21 09:46:57.743,detection,0.14774475
2024-03-21 09:46:57.909,detection,0.15315242
2024-03-21 09:46:58.070,detection,0.14735904
2024-03-21 09:46:58.231,detection,0.15092963
2024-03-21 09:46:58.390,detection,0.14704650
2024-03-21 09:46:58.553,detection,0.15138529
2024-03-21 09:46:58.710,detection,0.14660083
2024-03-21 09:46:58.877,detection,0.15363937
2024-03-21 09:46:59.037,detection,0.14655563
2024-03-21 09:46:59.200,detection,0.15322604
2024-03-21 09:46:59.360,detection,0.14780737
2024-03-21 09:46:59.527,detection,0.15325092
2024-03-21 09:46:59.685,detection,0.14585025
2024-03-21 09:46:59.848,detection,0.15156458
2024-03-21 09:47:00.009,detection,0.14869400
2024-03-21 09:47:00.173,detection,0.15383454
2024-03-21 09:47:00.335,detection,0.14658513
2024-03-21 09:47:00.501,detection,0.15233242
2024-03-21 09:47:00.660,detection,0.14584204
2024-03-21 09:47:00.826,detection,0.15281200
2024-03-21 09:47:00.983,detection,0.14636071
2024-03-21 09:47:01.149,detection,0.15237488
2024-03-21 09:47:01.310,detection,0.14641375
2024-03-21 09:47:01.474,detection,0.15413392
2024-03-21 09:47:01.637,detection,0.14625996
2024-03-21 09:47:01.800,detection,0.15270337
2024-03-21 09:47:01.959,detection,0.14650396
2024-03-21 09:47:02.125,detection,0.15365800
2024-03-21 09:47:02.285,detection,0.14757167
2024-03-21 09:47:02.451,detection,0.15214229
2024-03-21 09:47:02.611,detection,0.14760833
2024-03-21 09:47:02.776,detection,0.15261079
2024-03-21 09:47:02.936,detection,0.14642217
2024-03-21 09:47:03.102,detection,0.15262804
2024-03-21 09:47:03.263,detection,0.14730413
2024-03-21 09:47:03.425,detection,0.15164750
2024-03-21 09:47:03.586,detection,0.14773792
2024-03-21 09:47:03.752,detection,0.15384942
2024-03-21 09:47:03.912,detection,0.14589008
2024-03-21 09:47:04.087,detection,0.16439171
2024-03-21 09:47:04.252,detection,0.14994179
2024-03-21 09:47:04.423,detection,0.15461800
2024-03-21 09:47:04.585,detection,0.14802867
2024-03-21 09:47:04.751,detection,0.15366258
2024-03-21 09:47:04.912,detection,0.14825938
2024-03-21 09:47:05.078,detection,0.15462442
2024-03-21 09:47:05.242,detection,0.14804262
2024-03-21 09:47:05.410,detection,0.15328479
2024-03-21 09:47:05.572,detection,0.14833287
2024-03-21 09:47:05.735,detection,0.15230363
2024-03-21 09:47:05.895,detection,0.14767071
2024-03-21 09:47:06.068,detection,0.15755671
2024-03-21 09:47:06.227,detection,0.14663129
2024-03-21 09:47:06.394,detection,0.15432687
2024-03-21 09:47:06.553,detection,0.14786963
2024-03-21 09:47:06.719,detection,0.15273996
2024-03-21 09:47:06.879,detection,0.14698700
2024-03-21 09:47:07.043,detection,0.15229508
2024-03-21 09:47:07.204,detection,0.14814663
2024-03-21 09:47:07.367,detection,0.15197075
2024-03-21 09:47:07.526,detection,0.14675937
2024-03-21 09:47:07.693,detection,0.15266554
2024-03-21 09:47:07.855,detection,0.14910658
2024-03-21 09:47:08.017,detection,0.15249362
2024-03-21 09:47:08.181,detection,0.14835846
2024-03-21 09:47:08.346,detection,0.15405238
2024-03-21 09:47:08.503,detection,0.14583350
2024-03-21 09:47:08.669,detection,0.15297342
2024-03-21 09:47:08.829,detection,0.14769879
2024-03-21 09:47:08.998,detection,0.15605112
2024-03-21 09:47:09.158,detection,0.14910233
2024-03-21 09:47:09.324,detection,0.15287079
2024-03-21 09:47:09.487,detection,0.14777158
2024-03-21 09:47:09.652,detection,0.15282396
2024-03-21 09:47:09.813,detection,0.14884458
2024-03-21 09:47:09.978,detection,0.15359808
2024-03-21 09:47:10.138,detection,0.14802475
2024-03-21 09:47:10.304,detection,0.15350408
2024-03-21 09:47:10.467,detection,0.14839792
2024-03-21 09:47:10.633,detection,0.15299004
2024-03-21 09:47:10.796,detection,0.14819437
2024-03-21 09:47:10.962,detection,0.15360350
2024-03-21 09:47:11.122,detection,0.14662183
2024-03-21 09:47:11.286,detection,0.15314288
2024-03-21 09:47:11.447,detection,0.14847417
2024-03-21 09:47:11.616,detection,0.15875479
2024-03-21 09:47:11.775,detection,0.14560146
2024-03-21 09:47:11.942,detection,0.15398804
2024-03-21 09:47:12.105,detection,0.14834246
2024-03-21 09:47:12.270,detection,0.15333683
2024-03-21 09:47:12.432,detection,0.14922579
2024-03-21 09:47:12.597,detection,0.15374492
2024-03-21 09:47:12.758,detection,0.14819833
2024-03-21 09:47:12.927,detection,0.15383629
2024-03-21 09:47:13.087,detection,0.14885087
2024-03-21 09:47:13.253,detection,0.15445200
2024-03-21 09:47:13.414,detection,0.14771896
2024-03-21 09:47:13.580,detection,0.15434263
2024-03-21 09:47:13.742,detection,0.14951892
2024-03-21 09:47:13.910,detection,0.15421987
2024-03-21 09:47:14.070,detection,0.14720829
2024-03-21 09:47:14.236,detection,0.15418463
2024-03-21 09:47:14.397,detection,0.14719804
2024-03-21 09:47:14.562,detection,0.15179138
2024-03-21 09:47:14.722,detection,0.14701679
2024-03-21 09:47:14.889,detection,0.15415821
2024-03-21 09:47:15.050,detection,0.14823163
2024-03-21 09:47:15.213,detection,0.15217083
2024-03-21 09:47:15.371,detection,0.14718938
2024-03-21 09:47:15.536,detection,0.15310821
2024-03-21 09:47:15.693,detection,0.14609487
2024-03-21 09:47:15.858,detection,0.15279863
2024-03-21 09:47:16.019,detection,0.14720329
2024-03-21 09:47:16.184,detection,0.15350367
2024-03-21 09:47:16.347,detection,0.14862437
2024-03-21 09:47:16.514,detection,0.15302962
2024-03-21 09:47:16.675,detection,0.14855329
2024-03-21 09:47:16.839,detection,0.15384258
2024-03-21 09:47:17.000,detection,0.14736721
2024-03-21 09:47:17.165,detection,0.15433767
2024-03-21 09:47:17.325,detection,0.14713004
2024-03-21 09:47:17.488,detection,0.15240217
2024-03-21 09:47:17.646,detection,0.14699271
2024-03-21 09:47:17.811,detection,0.15247583
2024-03-21 09:47:17.972,detection,0.14866946
2024-03-21 09:47:18.136,detection,0.15336875
2024-03-21 09:47:18.297,detection,0.14776900
2024-03-21 09:47:18.461,detection,0.15297750
2024-03-21 09:47:18.623,detection,0.14714258
2024-03-21 09:47:18.788,detection,0.15389342
2024-03-21 09:47:18.947,detection,0.14727363
2024-03-21 09:47:19.113,detection,0.15409346
2024-03-21 09:47:19.272,detection,0.14738596
2024-03-21 09:47:19.440,detection,0.15356304
2024-03-21 09:47:19.599,detection,0.14710321
2024-03-21 09:47:19.765,detection,0.15359804
2024-03-21 09:47:19.929,detection,0.14752750
2024-03-21 09:47:20.094,detection,0.15401304
2024-03-21 09:47:20.254,detection,0.14824329
2024-03-21 09:47:20.423,detection,0.15483388
2024-03-21 09:47:20.583,detection,0.14720275
2024-03-21 09:47:20.748,detection,0.15389354
2024-03-21 09:47:20.906,detection,0.14803713
2024-03-21 09:47:21.074,detection,0.15383154
2024-03-21 09:47:21.235,detection,0.14742496
2024-03-21 09:47:21.403,detection,0.15428108
2024-03-21 09:47:21.563,detection,0.14750337
2024-03-21 09:47:21.731,detection,0.15377400
2024-03-21 09:47:21.891,detection,0.14846571
2024-03-21 09:47:22.057,detection,0.15295104
2024-03-21 09:47:22.216,detection,0.14590508
2024-03-21 09:47:22.380,detection,0.15307779
2024-03-21 09:47:22.542,detection,0.14688208
2024-03-21 09:47:22.705,detection,0.15252767
2024-03-21 09:47:22.866,detection,0.14786446
2024-03-21 09:47:23.045,detection,0.16672025
2024-03-21 09:47:23.208,detection,0.15017550
2024-03-21 09:47:23.372,detection,0.15335396
2024-03-21 09:47:23.532,detection,0.14703346
2024-03-21 09:47:23.700,detection,0.15162054
2024-03-21 09:47:23.864,detection,0.14778275
2024-03-21 09:47:24.030,detection,0.15344821
2024-03-21 09:47:24.190,detection,0.14633938
2024-03-21 09:47:24.354,detection,0.15267983
2024-03-21 09:47:24.513,detection,0.14702125
2024-03-21 09:47:24.677,detection,0.15280462
2024-03-21 09:47:24.834,detection,0.14671729
2024-03-21 09:47:24.998,detection,0.15339787
2024-03-21 09:47:25.160,detection,0.14704358
2024-03-21 09:47:25.325,detection,0.15499587
2024-03-21 09:47:25.487,detection,0.14885963
2024-03-21 09:47:25.653,detection,0.15304400
2024-03-21 09:47:25.814,detection,0.14686104
2024-03-21 09:47:25.982,detection,0.15346225
2024-03-21 09:47:26.141,detection,0.14777517
2024-03-21 09:47:26.310,detection,0.15273875
2024-03-21 09:47:26.474,detection,0.14913308
2024-03-21 09:47:26.640,detection,0.15487563
2024-03-21 09:47:26.800,detection,0.14803212
2024-03-21 09:47:26.968,detection,0.15454983
2024-03-21 09:47:27.129,detection,0.14894696
2024-03-21 09:47:27.295,detection,0.15246887
2024-03-21 09:47:27.457,detection,0.14837308
2024-03-21 09:47:27.622,detection,0.15420025
2024-03-21 09:47:27.786,detection,0.14844663
2024-03-21 09:47:27.952,detection,0.15469896
2024-03-21 09:47:28.112,detection,0.14888604
2024-03-21 09:47:28.280,detection,0.15388608
2024-03-21 09:47:28.442,detection,0.14748404
2024-03-21 09:47:28.608,detection,0.15356775
2024-03-21 09:47:28.769,detection,0.14641212
2024-03-21 09:47:28.933,detection,0.15363825
2024-03-21 09:47:29.095,detection,0.14872967
2024-03-21 09:47:29.264,detection,0.15414638
2024-03-21 09:47:29.427,detection,0.14915396
2024-03-21 09:47:29.608,detection,0.17011608
2024-03-21 09:47:29.782,detection,0.16556629
2024-03-21 09:47:29.942,detection,0.15645904
2024-03-21 09:47:30.103,detection,0.14825700
2024-03-21 09:47:30.270,detection,0.15539721
2024-03-21 09:47:30.428,detection,0.14734917
2024-03-21 09:47:30.597,detection,0.15359237
2024-03-21 09:47:30.757,detection,0.14741683
2024-03-21 09:47:30.926,detection,0.15518417
2024-03-21 09:47:31.085,detection,0.14717592
2024-03-21 09:47:31.250,detection,0.15355783
2024-03-21 09:47:31.408,detection,0.14732062
2024-03-21 09:47:31.574,detection,0.15331188
2024-03-21 09:47:31.734,detection,0.14780771
2024-03-21 09:47:31.902,detection,0.15325017
2024-03-21 09:47:32.060,detection,0.14716338
2024-03-21 09:47:32.225,detection,0.15183658
2024-03-21 09:47:32.383,detection,0.14698217
2024-03-21 09:47:32.549,detection,0.15368179
2024-03-21 09:47:32.708,detection,0.14592804
2024-03-21 09:47:32.876,detection,0.15566012
2024-03-21 09:47:33.037,detection,0.14793292
2024-03-21 09:47:33.211,detection,0.15827504
2024-03-21 09:47:33.374,detection,0.15165775
2024-03-21 09:47:33.543,detection,0.15519642
2024-03-21 09:47:33.715,detection,0.15814796
2024-03-21 09:47:33.891,detection,0.16152792
2024-03-21 09:47:34.061,detection,0.15536954
2024-03-21 09:47:34.230,detection,0.15769092
2024-03-21 09:47:34.396,detection,0.15024396
2024-03-21 09:47:34.573,detection,0.15918121
2024-03-21 09:47:34.745,detection,0.15691050
2024-03-21 09:47:34.910,detection,0.15322100
2024-03-21 09:47:35.071,detection,0.14759296
2024-03-21 09:47:35.236,detection,0.15361504
2024-03-21 09:47:35.396,detection,0.14752208
2024-03-21 09:47:35.565,detection,0.15502825
2024-03-21 09:47:35.726,detection,0.14878817
2024-03-21 09:47:35.894,detection,0.15351371
2024-03-21 09:47:36.056,detection,0.14922600
2024-03-21 09:47:36.225,detection,0.15548467
2024-03-21 09:47:36.385,detection,0.14760500
2024-03-21 09:47:36.556,detection,0.15384304
2024-03-21 09:47:36.719,detection,0.14938396
2024-03-21 09:47:36.889,detection,0.15705192
2024-03-21 09:47:37.047,detection,0.14702763
2024-03-21 09:47:37.218,detection,0.15356608
2024-03-21 09:47:37.378,detection,0.14785908
2024-03-21 09:47:37.544,detection,0.15402412
2024-03-21 09:47:37.705,detection,0.14727042
2024-03-21 09:47:37.875,detection,0.15453792
2024-03-21 09:47:38.037,detection,0.14845092
2024-03-21 09:47:38.204,detection,0.15441808
2024-03-21 09:47:38.362,detection,0.14708113
2024-03-21 09:47:38.536,detection,0.15613808
2024-03-21 09:47:38.699,detection,0.14930338
2024-03-21 09:47:38.866,detection,0.15470487
2024-03-21 09:47:39.027,detection,0.14960621
2024-03-21 09:47:39.201,detection,0.15500658
2024-03-21 09:47:39.363,detection,0.14796392
2024-03-21 09:47:39.530,detection,0.15578200
2024-03-21 09:47:39.690,detection,0.14895550
2024-03-21 09:47:39.862,detection,0.15524396
2024-03-21 09:47:40.024,detection,0.14959262
2024-03-21 09:47:40.190,detection,0.15386146
2024-03-21 09:47:40.354,detection,0.15011900
2024-03-21 09:47:40.520,detection,0.15440488
2024-03-21 09:47:40.682,detection,0.14838746
2024-03-21 09:47:40.850,detection,0.15399633
2024-03-21 09:47:41.010,detection,0.14859938
2024-03-21 09:47:41.179,detection,0.15410871
2024-03-21 09:47:41.338,detection,0.14728650
2024-03-21 09:47:41.504,detection,0.15442000
2024-03-21 09:47:41.664,detection,0.14830146
2024-03-21 09:47:41.830,detection,0.15453042
2024-03-21 09:47:41.989,detection,0.14810833
2024-03-21 09:47:42.155,detection,0.15472921
2024-03-21 09:47:42.315,detection,0.14801929
2024-03-21 09:47:42.490,detection,0.15935567
2024-03-21 09:47:42.653,detection,0.14839046
2024-03-21 09:47:42.822,detection,0.15383500
2024-03-21 09:47:42.980,detection,0.14721708
2024-03-21 09:47:43.148,detection,0.15581850
2024-03-21 09:47:43.312,detection,0.14924517
2024-03-21 09:47:43.483,detection,0.15429775
2024-03-21 09:47:43.645,detection,0.14853888
2024-03-21 09:47:43.815,detection,0.15511313
2024-03-21 09:47:43.975,detection,0.14857042
2024-03-21 09:47:44.141,detection,0.15401846
2024-03-21 09:47:44.303,detection,0.14783492
2024-03-21 09:47:44.469,detection,0.15400325
2024-03-21 09:47:44.632,detection,0.15148887
2024-03-21 09:47:44.802,detection,0.15500412
2024-03-21 09:47:44.964,detection,0.14839637
2024-03-21 09:47:45.135,detection,0.15449917
2024-03-21 09:47:45.298,detection,0.14865471
2024-03-21 09:47:45.463,detection,0.15351671
2024-03-21 09:47:45.624,detection,0.14713008
2024-03-21 09:47:45.789,detection,0.15465288
2024-03-21 09:47:45.948,detection,0.14708833
2024-03-21 09:47:46.113,detection,0.15383088
2024-03-21 09:47:46.273,detection,0.14695992
2024-03-21 09:47:46.443,detection,0.15437379
2024-03-21 09:47:46.603,detection,0.14854725
2024-03-21 09:47:46.770,detection,0.15394158
2024-03-21 09:47:46.932,detection,0.14965392
2024-03-21 09:47:47.098,detection,0.15417058
2024-03-21 09:47:47.258,detection,0.14882500
2024-03-21 09:47:47.429,detection,0.15661621
2024-03-21 09:47:47.593,detection,0.14988600
2024-03-21 09:47:47.764,detection,0.15350438
2024-03-21 09:47:47.925,detection,0.14793775
2024-03-21 09:47:48.092,detection,0.15368887
2024-03-21 09:47:48.254,detection,0.14799679
2024-03-21 09:47:48.421,detection,0.15581321
2024-03-21 09:47:48.584,detection,0.15130154
2024-03-21 09:47:48.751,detection,0.15419833
2024-03-21 09:47:48.914,detection,0.14940508
2024-03-21 09:47:49.068,detection,0.15119312
2024-03-21 09:47:49.234,detection,0.14812108
2024-03-21 09:47:49.404,detection,0.15591775
2024-03-21 09:47:49.564,detection,0.14723529
2024-03-21 09:47:49.734,detection,0.15309463
2024-03-21 09:47:49.898,detection,0.14975121
2024-03-21 09:47:50.071,detection,0.15949104
2024-03-21 09:47:50.239,detection,0.15576579
2024-03-21 09:47:50.408,detection,0.15595971
2024-03-21 09:47:50.572,detection,0.14947804
2024-03-21 09:47:50.744,detection,0.15492158
2024-03-21 09:47:50.902,detection,0.14576492
2024-03-21 09:47:51.067,detection,0.15209900
2024-03-21 09:47:51.224,detection,0.14681496
2024-03-21 09:47:51.390,detection,0.15406117
2024-03-21 09:47:51.558,detection,0.15500992
2024-03-21 09:47:51.723,detection,0.15440967
2024-03-21 09:47:51.888,detection,0.14878704
2024-03-21 09:47:52.052,detection,0.15258525
2024-03-21 09:47:52.215,detection,0.14981192
2024-03-21 09:47:52.403,detection,0.17493083
2024-03-21 09:47:52.472,detection,0.04933567
